969;328;700;
969;327;700;
969;326;700;
970;328;700;
971;329;700;
971;329;700;
972;330;700;
973;330;700;
973;329;700;
973;330;700;
974;328;700;
974;330;700;
975;333;700;
975;333;700;
976;335;700;
976;334;700;
977;332;700;
977;332;700;
978;332;700;
979;334;700;
979;336;700;
979;336;700;
980;336;700;
980;337;700;
981;337;700;
982;337;700;
982;336;700;
982;335;700;
983;332;700;
984;332;700;
984;334;700;
985;337;700;
985;333;700;
986;330;700;
986;332;700;
986;333;700;
987;331;700;
988;331;700;
988;333;700;
989;333;700;
989;331;700;
990;332;700;
990;334;700;
991;338;700;
991;340;700;
992;344;700;
992;345;700;
993;346;700;
993;343;700;
994;352;700;
994;360;700;
995;364;700;
996;364;700;
996;366;700;
997;366;700;
997;361;700;
998;358;700;
998;356;700;
999;347;700;
999;337;700;
1000;330;700;
1000;326;700;
1001;324;700;
1001;323;700;
1002;321;700;
1003;321;700;
1003;320;700;
1003;318;700;
1004;318;700;
1005;318;700;
1005;317;700;
1005;316;700;
1006;317;700;
1007;316;700;
1007;314;700;
1007;302;700;
1008;293;700;
1009;308;700;
1009;333;700;
1010;386;700;
1010;451;700;
1011;491;700;
1011;467;700;
1012;387;700;
1012;306;700;
1013;275;700;
1013;281;700;
1014;300;700;
1014;316;700;
1015;324;700;
1015;323;700;
1016;324;700;
1016;323;700;
1017;323;700;
1017;323;700;
1018;326;700;
1018;328;700;
1019;329;700;
1019;328;700;
1020;329;700;
1021;332;700;
1021;332;700;
1022;335;700;
1022;337;700;
1023;338;700;
1023;338;700;
1024;339;700;
1024;344;700;
1025;345;700;
1025;342;700;
1026;344;700;
1026;346;700;
1027;351;700;
1027;350;700;
1028;351;700;
1028;355;700;
1029;358;700;
1030;362;700;
1030;362;700;
1030;363;700;
1031;364;700;
1032;365;700;
1032;368;700;
1032;367;700;
1033;367;700;
1034;367;700;
1034;368;700;
1035;366;700;
1035;361;700;
1036;355;700;
1036;353;700;
1037;345;700;
1037;340;700;
1038;339;700;
1038;338;700;
1039;335;700;
1039;332;700;
1040;332;700;
1041;333;700;
1041;331;700;
1041;330;700;
1042;340;700;
1042;339;700;
1043;338;700;
1043;337;700;
1044;338;700;
1044;338;700;
1045;339;700;
1046;339;700;
1046;339;700;
1047;336;700;
1047;337;700;
1048;338;700;
1048;337;700;
1049;336;700;
1049;336;700;
1050;336;700;
1050;334;700;
1051;332;700;
1051;332;700;
1052;332;700;
1052;333;700;
1053;333;700;
1053;335;700;
1054;341;700;
1054;342;700;
1055;343;700;
1055;345;700;
1056;346;700;
1057;347;700;
1057;355;700;
1057;360;700;
1058;360;700;
1059;358;700;
1059;357;700;
1059;360;700;
1060;357;700;
1061;350;700;
1061;344;700;
1061;340;700;
1062;334;700;
1063;327;700;
1063;324;700;
1063;321;700;
1064;320;700;
1065;317;700;
1065;316;700;
1066;317;700;
1066;318;700;
1067;317;700;
1067;317;700;
1068;317;700;
1068;315;700;
1069;314;700;
1069;315;700;
1070;310;700;
1071;294;700;
1071;293;700;
1072;316;700;
1072;364;700;
1073;429;700;
1073;487;700;
1074;494;700;
1074;437;700;
1075;343;700;
1075;281;700;
1076;271;700;
1076;284;700;
1077;303;700;
1077;314;700;
1078;319;700;
1078;322;700;
1079;320;700;
1080;321;700;
1080;322;700;
1080;325;700;
1081;326;700;
1082;327;700;
1082;331;700;
1082;333;700;
1083;330;700;
1084;332;700;
1084;335;700;
1084;335;700;
1085;336;700;
1086;337;700;
1086;338;700;
1086;338;700;
1087;339;700;
1088;343;700;
1088;345;700;
1089;345;700;
1089;346;700;
1090;349;700;
1090;353;700;
1091;354;700;
1091;355;700;
1092;362;700;
1092;364;700;
1093;364;700;
1093;363;700;
1094;368;700;
1094;370;700;
1095;369;700;
1096;370;700;
1096;369;700;
1097;368;700;
1097;366;700;
1097;363;700;
1098;361;700;
1099;357;700;
1099;349;700;
1100;346;700;
1100;342;700;
1101;339;700;
1101;334;700;
1102;333;700;
1102;331;700;
1103;329;700;
1103;330;700;
1104;330;700;
1104;328;700;
1105;328;700;
1105;328;700;
1106;329;700;
1107;327;700;
1107;328;700;
1107;330;700;
1108;330;700;
1109;331;700;
1109;330;700;
1109;333;700;
1110;335;700;
1111;334;700;
1111;333;700;
1111;335;700;
1112;334;700;
1113;334;700;
1113;332;700;
1114;333;700;
1114;333;700;
1115;334;700;
1115;333;700;
1116;333;700;
1116;333;700;
1117;330;700;
1117;331;700;
1118;332;700;
1118;331;700;
1119;330;700;
1119;329;700;
1120;331;700;
1121;330;700;
1121;328;700;
1122;327;700;
1122;328;700;
1123;330;700;
1123;328;700;
1124;328;700;
1124;331;700;
1124;330;700;
1125;330;700;
1126;329;700;
1126;328;700;
1127;326;700;
1127;326;700;
1128;330;700;
1128;331;700;
1129;337;700;
1129;340;700;
1130;343;700;
1130;342;700;
1131;343;700;
1131;344;700;
1132;353;700;
1132;359;700;
1133;358;700;
1134;359;700;
1134;362;700;
1134;360;700;
1135;352;685;
1136;350;682;
1136;346;680;
1136;339;678;
1137;331;674;
1138;328;674;
1138;323;671;
1138;321;669;
1139;321;665;
1140;320;665;
1140;321;665;
1141;318;665;
1141;317;654;
1142;316;652;
1142;317;650;
1143;316;645;
1143;316;643;
1144;316;641;
1144;314;639;
1145;302;636;
1146;292;634;
1146;306;634;
1146;337;634;
1147;398;632;
1147;468;625;
1148;507;625;
1149;477;621;
1149;393;619;
1150;310;617;
1150;276;614;
1151;278;612;
1151;295;608;
1152;311;606;
1152;317;606;
1153;318;606;
1153;322;606;
1154;324;601;
1154;324;599;
1155;324;599;
1155;324;597;
1156;326;597;
1157;327;595;
1157;328;595;
1157;329;595;
1158;330;595;
1159;331;595;
1159;332;595;
1159;333;595;
1160;335;590;
1161;336;588;
1161;337;588;
1161;341;586;
1162;343;586;
1163;343;584;
1163;343;584;
1163;346;582;
1164;347;582;
1165;347;582;
1165;349;582;
1166;355;582;
1166;358;582;
1167;360;582;
1167;361;582;
1168;364;582;
1168;366;579;
1169;368;579;
1169;370;579;
1170;369;575;
1170;371;575;
1171;368;573;
1171;368;573;
1172;368;573;
1172;364;566;
1173;359;564;
1174;354;557;
1174;349;557;
1174;343;555;
1175;341;553;
1176;338;553;
1176;336;551;
1177;331;551;
1177;327;551;
1178;329;551;
1178;330;551;
1179;330;551;
1179;328;546;
1180;328;546;
1180;327;546;
1181;325;546;
1181;326;544;
1182;327;544;
1182;328;542;
1183;325;542;
1184;328;542;
1184;333;542;
1184;333;542;
1185;332;542;
1186;333;542;
1186;334;542;
1186;334;542;
1187;333;542;
1188;334;540;
1188;333;540;
1188;333;540;
1189;332;540;
1190;335;540;
1190;336;540;
1191;333;540;
1191;333;540;
1192;333;540;
1192;333;540;
1193;332;540;
1193;333;540;
1194;331;540;
1194;332;538;
1195;332;535;
1195;332;535;
1196;332;535;
1196;331;535;
1197;331;535;
1197;330;531;
1198;331;531;
1199;329;531;
1199;328;531;
1200;330;531;
1200;332;531;
1201;330;531;
1201;329;529;
1202;330;529;
1202;337;529;
1203;340;529;
1203;339;529;
1204;340;527;
1204;340;527;
1205;341;524;
1205;348;524;
1206;356;524;
1206;361;524;
1207;361;524;
1207;358;524;
1208;359;522;
1208;357;522;
1209;353;522;
1209;347;522;
1210;341;520;
1211;330;520;
1211;324;520;
1211;322;520;
1212;322;520;
1213;319;520;
1213;315;518;
1213;316;518;
1214;315;518;
1215;315;518;
1215;313;518;
1216;314;518;
1216;314;516;
1217;313;516;
1217;312;516;
1218;315;513;
1218;311;511;
1219;293;509;
1219;292;509;
1220;313;509;
1220;357;509;
1221;424;509;
1221;487;509;
1222;494;509;
1222;434;509;
1223;338;509;
1224;279;509;
1224;268;509;
1225;280;509;
1225;298;509;
1226;313;509;
1226;320;509;
1227;318;509;
1227;318;509;
1228;325;509;
1228;327;509;
1229;326;509;
1229;326;509;
1230;327;509;
1230;325;509;
1231;328;509;
1231;329;509;
1232;331;509;
1232;332;509;
1233;333;509;
1234;335;509;
1234;336;509;
1234;337;509;
1235;336;509;
1236;338;507;
1236;341;507;
1236;340;507;
1237;339;505;
1238;343;505;
1238;348;505;
1238;352;503;
1239;356;503;
1240;357;503;
1240;359;503;
1240;360;503;
1241;364;503;
1242;368;496;
1242;371;494;
1243;370;494;
1243;368;494;
1244;372;494;
1244;371;494;
1245;371;492;
1245;368;492;
1246;364;492;
1246;360;492;
1247;355;492;
1247;350;492;
1248;345;489;
1249;341;489;
1249;339;487;
1249;335;487;
1250;336;487;
1251;332;487;
1251;328;487;
1251;327;487;
1252;328;487;
1253;327;487;
1253;326;487;
1254;328;487;
1254;329;487;
1255;329;487;
1255;330;487;
1256;330;487;
1256;329;487;
1257;330;487;
1257;328;487;
1258;330;487;
1259;333;487;
1259;333;487;
1259;335;487;
1260;334;487;
1261;332;481;
1261;332;478;
1261;332;478;
1262;334;476;
1263;336;474;
1263;336;472;
1263;336;472;
1264;337;465;
1265;337;465;
1265;337;465;
1266;336;465;
1266;335;456;
1267;332;454;
1267;332;452;
1268;334;450;
1268;337;450;
1269;333;448;
1269;330;448;
1270;332;445;
1271;333;445;
1271;331;445;
1271;331;445;
1272;333;445;
1272;333;445;
1273;331;445;
1274;332;445;
1274;334;445;
1274;338;445;
1275;340;445;
1276;344;445;
1276;345;445;
1276;346;445;
1277;343;445;
1278;352;445;
1278;360;445;
1278;364;445;
1279;364;445;
1280;366;445;
1280;366;445;
1281;361;445;
1281;358;445;
1282;356;445;
1282;347;445;
1283;337;445;
1284;330;445;
1284;326;445;
1284;324;445;
1285;323;445;
1285;321;445;
1286;321;445;
1286;320;445;
1287;318;445;
1288;318;445;
1288;318;445;
1288;317;445;
1289;316;445;
1290;317;445;
1290;316;445;
1291;314;445;
1291;302;445;
1292;293;445;
1292;308;445;
1293;333;445;
1293;386;445;
1294;451;445;
1294;491;445;
1295;467;445;
1295;387;445;
1296;306;445;
1296;275;445;
1297;281;445;
1297;300;445;
1298;316;445;
1299;324;445;
1299;323;445;
1299;324;445;
1300;323;445;
1301;323;445;
1301;323;445;
1301;326;445;
1302;328;445;
1303;329;445;
1303;328;445;
1304;329;445;
1304;332;445;
1305;332;445;
1305;335;445;
1306;337;445;
1306;338;445;
1307;338;445;
1307;339;445;
1308;344;445;
1309;345;445;
1309;342;445;
1309;344;445;
1310;346;445;
1310;351;445;
1311;350;445;
1311;351;445;
1312;355;445;
1312;358;445;
1313;362;445;
1313;362;445;
1314;363;445;
1315;364;445;
1315;365;445;
1315;368;445;
1316;367;445;
1317;367;445;
1317;367;445;
1318;368;445;
1318;366;445;
1319;361;445;
1319;355;445;
1320;353;445;
1320;345;445;
1321;340;445;
1321;339;445;
1322;338;445;
1322;335;445;
1323;332;445;
1324;332;445;
1324;333;445;
1324;331;445;
1325;330;445;
1326;340;445;
1326;339;445;
1326;338;445;
1327;337;445;
1328;338;445;
1329;338;445;
1329;339;445;
1329;339;445;
1330;339;445;
1330;336;445;
1331;337;445;
1331;338;445;
1332;337;445;
1332;336;445;
1333;336;445;
1333;336;445;
1334;334;445;
1335;332;445;
1335;332;445;
1335;332;445;
1336;333;445;
1336;333;445;
1337;335;445;
1338;341;445;
1338;342;445;
1338;343;445;
1339;345;445;
1340;346;445;
1340;347;445;
1341;355;445;
1341;360;445;
1342;360;445;
1342;358;445;
1343;357;445;
1343;360;445;
1344;357;445;
1344;350;445;
1345;344;445;
1345;340;445;
1346;334;445;
1346;327;445;
1347;324;445;
1347;321;445;
1348;320;445;
1349;317;445;
1349;316;445;
1349;317;445;
1350;318;445;
1351;317;445;
1351;317;445;
1351;317;445;
1352;315;445;
1353;314;445;
1353;315;445;
1353;310;445;
1354;294;445;
1355;293;445;
1355;316;445;
1356;364;445;
1356;429;445;
1357;487;445;0,6314232349395752
1357;494;445;
1358;437;445;
1358;343;445;
1359;281;445;
1359;271;445;
1360;284;445;
1360;303;445;
1361;314;445;
1361;319;445;
1362;322;445;
1363;320;445;
1363;321;445;
1363;322;445;
1364;325;445;
1365;326;445;
1365;327;445;
1366;331;445;
1366;333;445;
1367;330;445;
1367;332;445;
1368;335;445;
1368;335;445;
1369;336;445;
1369;337;445;
1370;338;445;
1370;338;445;
1371;339;445;
1371;343;445;
1372;345;445;
1372;345;445;
1373;346;445;
1374;349;445;
1374;353;445;
1374;354;445;
1375;355;445;
1376;362;445;
1376;364;445;
1376;364;445;
1377;363;445;
1378;368;445;
1378;370;445;
1378;369;445;
1379;370;445;
1380;369;445;
1380;368;445;
1381;366;445;
1381;363;445;
1382;361;445;
1382;357;445;
1383;349;445;
1383;346;445;
1384;342;445;
1384;339;445;
1385;334;445;
1385;333;445;
1386;331;445;
1386;329;445;
1387;330;445;
1388;330;445;
1388;328;445;
1388;328;445;
1389;328;445;
1390;329;445;
1390;327;445;
1391;328;445;
1391;330;445;
1392;330;445;
1392;331;445;
1393;330;445;
1393;333;445;
1394;335;445;
1394;334;445;
1395;333;445;
1395;335;445;
1396;334;445;
1396;334;445;
1397;332;445;
1397;333;445;
1398;333;445;
1398;334;445;
1399;333;445;
1399;333;445;
1400;333;445;
1401;330;445;
1401;331;445;
1401;332;445;
1402;331;445;
1403;330;445;
1403;329;445;
1403;331;445;
1404;330;445;
1405;328;445;
1405;327;445;
1406;328;445;
1406;330;445;
1407;328;445;
1407;328;445;
1408;331;445;
1408;330;445;
1409;330;445;
1409;329;445;
1410;328;445;
1410;326;445;
1411;326;445;
1411;330;445;
1412;331;445;
1413;337;445;
1413;340;445;
1413;343;445;
1414;342;445;
1415;343;445;
1415;344;445;
1416;353;445;
1416;359;445;
1417;358;445;
1417;359;445;
1418;362;445;
1418;360;445;
1419;352;445;
1419;350;445;
1420;346;445;
1420;339;445;
1421;331;445;
1421;328;445;
1422;323;445;
1422;321;445;
1423;321;445;
1423;320;445;
1424;321;445;
1424;318;445;
1425;317;445;
1426;316;445;
1426;317;445;
1426;316;445;
1427;316;445;
1428;316;445;
1428;314;445;
1429;302;445;
1429;292;445;
